2.800000 	 0.960000 	 2.164532e-01 	 -2.933030e-04 	 1.810216e-01 	 6.685003e+00
2.800000 	 0.980000 	 7.469918e-02 	 -6.078079e-05 	 1.809660e-01 	 7.073831e+00
2.800000 	 1.000000 	 -7.469918e-02 	 0.000000e+00 	 1.809660e-01 	 7.454724e+00
2.850000 	 0.000000 	 7.439982e-02 	 5.902286e-05 	 1.762422e-01 	 -7.425297e+00
2.850000 	 0.020000 	 2.156074e-01 	 2.847799e-04 	 1.762963e-01 	 -7.047188e+00
2.850000 	 0.040000 	 3.490654e-01 	 7.145692e-04 	 1.763460e-01 	 -6.661446e+00
2.850000 	 0.060000 	 4.744944e-01 	 1.323740e-03 	 1.763926e-01 	 -6.262070e+00
2.850000 	 0.080000 	 5.915296e-01 	 2.083326e-03 	 1.764372e-01 	 -5.844838e+00
2.850000 	 0.100000 	 6.997618e-01 	 2.959213e-03 	 1.764815e-01 	 -5.407535e+00
2.850000 	 0.120000 	 7.987854e-01 	 3.912017e-03 	 1.765270e-01 	 -4.950282e+00
2.850000 	 0.140000 	 8.882503e-01 	 4.897789e-03 	 1.765750e-01 	 -4.475770e+00
2.850000 	 0.160000 	 9.679160e-01 	 5.869573e-03 	 1.766266e-01 	 -3.989289e+00
2.850000 	 0.180000 	 1.037698e+00 	 6.779721e-03 	 1.766824e-01 	 -3.498477e+00
2.850000 	 0.200000 	 1.097706e+00 	 7.582704e-03 	 1.767425e-01 	 -3.012772e+00
2.850000 	 0.220000 	 1.148260e+00 	 8.238074e-03 	 1.768067e-01 	 -2.542593e+00
2.850000 	 0.240000 	 1.189894e+00 	 8.713124e-03 	 1.768741e-01 	 -2.098356e+00
2.850000 	 0.260000 	 1.223331e+00 	 8.984887e-03 	 1.769435e-01 	 -1.689472e+00
2.850000 	 0.280000 	 1.249443e+00 	 9.041162e-03 	 1.770137e-01 	 -1.323476e+00
2.850000 	 0.300000 	 1.269206e+00 	 8.880466e-03 	 1.770829e-01 	 -1.005419e+00
2.850000 	 0.320000 	 1.283636e+00 	 8.510993e-03 	 1.771497e-01 	 -7.375965e-01
2.850000 	 0.340000 	 1.293739e+00 	 7.948794e-03 	 1.772127e-01 	 -5.196107e-01
2.850000 	 0.360000 	 1.300463e+00 	 7.215528e-03 	 1.772706e-01 	 -3.487215e-01
2.850000 	 0.380000 	 1.304662e+00 	 6.336120e-03 	 1.773221e-01 	 -2.203789e-01
2.850000 	 0.400000 	 1.307072e+00 	 5.336651e-03 	 1.773665e-01 	 -1.288310e-01
2.850000 	 0.420000 	 1.308299e+00 	 4.242716e-03 	 1.774030e-01 	 -6.770013e-02
2.850000 	 0.440000 	 1.308819e+00 	 3.078368e-03 	 1.774312e-01 	 -3.044899e-02
2.850000 	 0.460000 	 1.308977e+00 	 1.865675e-03 	 1.774505e-01 	 -1.069265e-02
2.850000 	 0.480000 	 1.309001e+00 	 6.248506e-04 	 1.774608e-01 	 -2.343057e-03
2.850000 	 0.500000 	 1.309001e+00 	 -6.251966e-04 	 1.774620e-01 	 3.952531e-04
2.850000 	 0.520000 	 1.308977e+00 	 -1.866021e-03 	 1.774541e-01 	 3.141437e-03
2.850000 	 0.540000 	 1.308819e+00 	 -3.078713e-03 	 1.774372e-01 	 1.151305e-02
2.850000 	 0.560000 	 1.308299e+00 	 -4.243060e-03 	 1.774114e-01 	 3.130108e-02
2.850000 	 0.580000 	 1.307072e+00 	 -5.336994e-03 	 1.773772e-01 	 6.858589e-02
2.850000 	 0.600000 	 1.304662e+00 	 -6.336461e-03 	 1.773351e-01 	 1.297427e-01
2.850000 	 0.620000 	 1.300463e+00 	 -7.215867e-03 	 1.772858e-01 	 2.212973e-01
2.850000 	 0.640000 	 1.293739e+00 	 -7.949129e-03 	 1.772301e-01 	 3.496157e-01
2.850000 	 0.660000 	 1.283635e+00 	 -8.511324e-03 	 1.771692e-01 	 5.204395e-01
2.850000 	 0.680000 	 1.269206e+00 	 -8.880791e-03 	 1.771044e-01 	 7.383113e-01
2.850000 	 0.700000 	 1.249443e+00 	 -9.041479e-03 	 1.770371e-01 	 1.005969e+00
2.850000 	 0.720000 	 1.223330e+00 	 -8.985195e-03 	 1.769689e-01 	 1.323814e+00
2.850000 	 0.740000 	 1.189894e+00 	 -8.713419e-03 	 1.769012e-01 	 1.689563e+00
2.850000 	 0.760000 	 1.148260e+00 	 -8.238354e-03 	 1.768354e-01 	 2.098180e+00
2.850000 	 0.780000 	 1.097705e+00 	 -7.582968e-03 	 1.767728e-01 	 2.542150e+00
2.850000 	 0.800000 	 1.037698e+00 	 -6.779963e-03 	 1.767141e-01 	 3.012086e+00
2.850000 	 0.820000 	 9.679153e-01 	 -5.869791e-03 	 1.766595e-01 	 3.497590e+00
2.850000 	 0.840000 	 8.882496e-01 	 -4.897979e-03 	 1.766091e-01 	 3.988261e+00
2.850000 	 0.860000 	 7.987845e-01 	 -3.912176e-03 	 1.765621e-01 	 4.474669e+00
2.850000 	 0.880000 	 6.997610e-01 	 -2.959340e-03 	 1.765175e-01 	 4.949178e+00
2.850000 	 0.900000 	 5.915288e-01 	 -2.083420e-03 	 1.764740e-01 	 5.406496e+00
2.850000 	 0.920000 	 4.744936e-01 	 -1.323802e-03 	 1.764299e-01 	 5.843924e+00
2.850000 	 0.940000 	 3.490648e-01 	 -7.146040e-04 	 1.763839e-01 	 6.261329e+00
2.850000 	 0.960000 	 2.156070e-01 	 -2.847940e-04 	 1.763344e-01 	 6.660919e+00
2.850000 	 0.980000 	 7.439968e-02 	 -5.902575e-05 	 1.762804e-01 	 7.046902e+00
2.850000 	 1.000000 	 -7.439968e-02 	 0.000000e+00 	 1.762804e-01 	 7.425212e+00
2.900000 	 0.000000 	 7.410891e-02 	 5.734350e-05 	 1.715906e-01 	 -7.396623e+00
2.900000 	 0.020000 	 2.147857e-01 	 2.766389e-04 	 1.716432e-01 	 -7.021024e+00
2.900000 	 0.040000 	 3.477691e-01 	 6.940710e-04 	 1.716915e-01 	 -6.638039e+00
2.900000 	 0.060000 	 4.727888e-01 	 1.285705e-03 	 1.717366e-01 	 -6.241858e+00
2.900000 	 0.080000 	 5.894918e-01 	 2.023505e-03 	 1.717798e-01 	 -5.828400e+00
2.900000 	 0.100000 	 6.974823e-01 	 2.874540e-03 	 1.718226e-01 	 -5.395512e+00
2.900000 	 0.120000 	 7.963671e-01 	 3.800849e-03 	 1.718664e-01 	 -4.943289e+00
2.900000 	 0.140000 	 8.858061e-01 	 4.760092e-03 	 1.719127e-01 	 -4.474290e+00
2.900000 	 0.160000 	 9.655635e-01 	 5.707006e-03 	 1.719623e-01 	 -3.993575e+00
2.900000 	 0.180000 	 1.035554e+00 	 6.595577e-03 	 1.720158e-01 	 -3.508473e+00
2.900000 	 0.200000 	 1.095877e+00 	 7.381693e-03 	 1.720736e-01 	 -3.028070e+00
2.900000 	 0.220000 	 1.146840e+00 	 8.025956e-03 	 1.721352e-01 	 -2.562436e+00
2.900000 	 0.240000 	 1.188952e+00 	 8.496243e-03 	 1.722000e-01 	 -2.121695e+00
2.900000 	 0.260000 	 1.222910e+00 	 8.769654e-03 	 1.722668e-01 	 -1.715063e+00
2.900000 	 0.280000 	 1.249563e+00 	 8.833564e-03 	 1.723343e-01 	 -1.350002e+00
2.900000 	 0.300000 	 1.269858e+00 	 8.685669e-03 	 1.724010e-01 	 -1.031622e+00
2.900000 	 0.320000 	 1.284789e+00 	 8.333075e-03 	 1.724655e-01 	 -7.623841e-01
2.900000 	 0.340000 	 1.295347e+00 	 7.790638e-03 	 1.725264e-01 	 -5.421363e-01
2.900000 	 0.360000 	 1.302467e+00 	 7.078857e-03 	 1.725823e-01 	 -3.684178e-01
2.900000 	 0.380000 	 1.306999e+00 	 6.221659e-03 	 1.726323e-01 	 -2.369523e-01
2.900000 	 0.400000 	 1.309677e+00 	 5.244365e-03 	 1.726753e-01 	 -1.422209e-01
2.900000 	 0.420000 	 1.311110e+00 	 4.172086e-03 	 1.727108e-01 	 -7.801545e-02
2.900000 	 0.440000 	 1.311777e+00 	 3.028659e-03 	 1.727381e-01 	 -3.789432e-02
2.900000 	 0.460000 	 1.312031e+00 	 1.836181e-03 	 1.727569e-01 	 -1.549582e-02
2.900000 	 0.480000 	 1.312102e+00 	 6.150700e-04 	 1.727670e-01 	 -4.693633e-03
2.900000 	 0.500000 	 1.312102e+00 	 -6.154435e-04 	 1.727681e-01 	 3.906603e-04
2.900000 	 0.520000 	 1.312031e+00 	 -1.836555e-03 	 1.727605e-01 	 5.482169e-03
2.900000 	 0.540000 	 1.311777e+00 	 -3.029032e-03 	 1.727440e-01 	 1.630446e-02
2.900000 	 0.560000 	 1.311110e+00 	 -4.172458e-03 	 1.727190e-01 	 3.873134e-02
2.900000 	 0.580000 	 1.309677e+00 	 -5.244736e-03 	 1.726859e-01 	 7.888195e-02
2.900000 	 0.600000 	 1.306999e+00 	 -6.222028e-03 	 1.726451e-01 	 1.431085e-01
2.900000 	 0.620000 	 1.302467e+00 	 -7.079223e-03 	 1.725973e-01 	 2.378415e-01
2.900000 	 0.640000 	 1.295347e+00 	 -7.791001e-03 	 1.725435e-01 	 3.692783e-01
2.900000 	 0.660000 	 1.284789e+00 	 -8.333434e-03 	 1.724848e-01 	 5.429283e-01
2.900000 	 0.680000 	 1.269857e+00 	 -8.686021e-03 	 1.724223e-01 	 7.630612e-01
2.900000 	 0.700000 	 1.249563e+00 	 -8.833908e-03 	 1.723574e-01 	 1.032136e+00
2.900000 	 0.720000 	 1.222910e+00 	 -8.769988e-03 	 1.722918e-01 	 1.350310e+00
2.900000 	 0.740000 	 1.188951e+00 	 -8.496564e-03 	 1.722267e-01 	 1.715132e+00
2.900000 	 0.760000 	 1.146839e+00 	 -8.026261e-03 	 1.721636e-01 	 2.121509e+00
2.900000 	 0.780000 	 1.095877e+00 	 -7.381979e-03 	 1.721035e-01 	 2.561996e+00
2.900000 	 0.800000 	 1.035553e+00 	 -6.595841e-03 	 1.720471e-01 	 3.027400e+00
2.900000 	 0.820000 	 9.655627e-01 	 -5.707244e-03 	 1.719948e-01 	 3.507614e+00
2.900000 	 0.840000 	 8.858052e-01 	 -4.760299e-03 	 1.719463e-01 	 3.992584e+00
2.900000 	 0.860000 	 7.963662e-01 	 -3.801023e-03 	 1.719011e-01 	 4.473232e+00
2.900000 	 0.880000 	 6.974814e-01 	 -2.874679e-03 	 1.718581e-01 	 4.942230e+00
2.900000 	 0.900000 	 5.894909e-01 	 -2.023608e-03 	 1.718161e-01 	 5.394517e+00
2.900000 	 0.920000 	 4.727879e-01 	 -1.285773e-03 	 1.717735e-01 	 5.827524e+00
2.900000 	 0.940000 	 3.477684e-01 	 -6.941091e-04 	 1.717288e-01 	 6.241149e+00
2.900000 	 0.960000 	 2.147853e-01 	 -2.766543e-04 	 1.716808e-01 	 6.637533e+00
2.900000 	 0.980000 	 7.410876e-02 	 -5.734668e-05 	 1.716284e-01 	 7.020749e+00
2.900000 	 1.000000 	 -7.410876e-02 	 0.000000e+00 	 1.716284e-01 	 7.396540e+00
2.950000 	 0.000000 	 7.382623e-02 	 5.573545e-05 	 1.669721e-01 	 -7.368754e+00
2.950000 	 0.020000 	 2.139874e-01 	 2.688442e-04 	 1.670232e-01 	 -6.995603e+00
2.950000 	 0.040000 	 3.465099e-01 	 6.744459e-04 	 1.670701e-01 	 -6.615301e+00
2.950000 	 0.060000 	 4.711319e-01 	 1.249288e-03 	 1.671138e-01 	 -6.222221e+00
2.950000 	 0.080000 	 5.875119e-01 	 1.966221e-03 	 1.671557e-01 	 -5.812413e+00
2.950000 	 0.100000 	 6.952667e-01 	 2.793432e-03 	 1.671970e-01 	 -5.383787e+00
2.950000 	 0.120000 	 7.940148e-01 	 3.694307e-03 	 1.672393e-01 	 -4.936412e+00
2.950000 	 0.140000 	 8.834259e-01 	 4.628032e-03 	 1.672838e-01 	 -4.472728e+00
2.950000 	 0.160000 	 9.632691e-01 	 5.550949e-03 	 1.673315e-01 	 -3.997578e+00
2.950000 	 0.180000 	 1.033458e+00 	 6.418596e-03 	 1.673831e-01 	 -3.518000e+00
2.950000 	 0.200000 	 1.094084e+00 	 7.188222e-03 	 1.674386e-01 	 -3.042747e+00
2.950000 	 0.220000 	 1.145439e+00 	 7.821449e-03 	 1.674978e-01 	 -2.581555e+00
2.950000 	 0.240000 	 1.188013e+00 	 8.286742e-03 	 1.675600e-01 	 -2.144265e+00
2.950000 	 0.260000 	 1.222479e+00 	 8.561302e-03 	 1.676243e-01 	 -1.739901e+00
2.950000 	 0.280000 	 1.249658e+00 	 8.632142e-03 	 1.676893e-01 	 -1.375847e+00
2.950000 	 0.300000 	 1.270473e+00 	 8.496210e-03 	 1.677537e-01 	 -1.057256e+00
2.950000 	 0.320000 	 1.285897e+00 	 8.159602e-03 	 1.678160e-01 	 -7.867408e-01
2.950000 	 0.340000 	 1.296904e+00 	 7.636047e-03 	 1.678748e-01 	 -5.643736e-01
2.950000 	 0.360000 	 1.304418e+00 	 6.944943e-03 	 1.679289e-01 	 -3.879576e-01
2.950000 	 0.380000 	 1.309281e+00 	 6.109250e-03 	 1.679774e-01 	 -2.534774e-01
2.950000 	 0.400000 	 1.312227e+00 	 5.153547e-03 	 1.680191e-01 	 -1.556398e-01
2.950000 	 0.420000 	 1.313868e+00 	 4.102456e-03 	 1.680535e-01 	 -8.840370e-02
2.950000 	 0.440000 	 1.314685e+00 	 2.979586e-03 	 1.680800e-01 	 -4.542521e-02
2.950000 	 0.460000 	 1.315036e+00 	 1.807035e-03 	 1.680983e-01 	 -2.037135e-02
2.950000 	 0.480000 	 1.315154e+00 	 6.053991e-04 	 1.681081e-01 	 -7.084994e-03
2.950000 	 0.500000 	 1.315154e+00 	 -6.058022e-04 	 1.681093e-01 	 3.862096e-04
2.950000 	 0.520000 	 1.315036e+00 	 -1.807438e-03 	 1.681018e-01 	 7.864007e-03
2.950000 	 0.540000 	 1.314685e+00 	 -2.979988e-03 	 1.680859e-01 	 2.116853e-02
2.950000 	 0.560000 	 1.313868e+00 	 -4.102857e-03 	 1.680616e-01 	 4.624765e-02
2.950000 	 0.580000 	 1.312227e+00 	 -5.153947e-03 	 1.680295e-01 	 8.925151e-02
2.950000 	 0.600000 	 1.309281e+00 	 -6.109649e-03 	 1.679900e-01 	 1.565040e-01
2.950000 	 0.620000 	 1.304418e+00 	 -6.945338e-03 	 1.679438e-01 	 2.543385e-01
2.950000 	 0.640000 	 1.296904e+00 	 -7.636439e-03 	 1.678917e-01 	 3.887858e-01
2.950000 	 0.660000 	 1.285897e+00 	 -8.159989e-03 	 1.678350e-01 	 5.651307e-01
2.950000 	 0.680000 	 1.270472e+00 	 -8.496591e-03 	 1.677747e-01 	 7.873824e-01
2.950000 	 0.700000 	 1.249657e+00 	 -8.632515e-03 	 1.677122e-01 	 1.057737e+00
2.950000 	 0.720000 	 1.222479e+00 	 -8.561664e-03 	 1.676490e-01 	 1.376127e+00
2.950000 	 0.740000 	 1.188013e+00 	 -8.287091e-03 	 1.675864e-01 	 1.739950e+00
2.950000 	 0.760000 	 1.145439e+00 	 -7.821781e-03 	 1.675258e-01 	 2.144070e+00
2.950000 	 0.780000 	 1.094084e+00 	 -7.188533e-03 	 1.674681e-01 	 2.581118e+00
2.950000 	 0.800000 	 1.033457e+00 	 -6.418883e-03 	 1.674139e-01 	 3.042092e+00
2.950000 	 0.820000 	 9.632683e-01 	 -5.551207e-03 	 1.673637e-01 	 3.517168e+00
2.950000 	 0.840000 	 8.834250e-01 	 -4.628258e-03 	 1.673171e-01 	 3.996622e+00
2.950000 	 0.860000 	 7.940138e-01 	 -3.694497e-03 	 1.672736e-01 	 4.471711e+00
2.950000 	 0.880000 	 6.952656e-01 	 -2.793583e-03 	 1.672322e-01 	 4.935397e+00
2.950000 	 0.900000 	 5.875109e-01 	 -1.966333e-03 	 1.671915e-01 	 5.382833e+00
2.950000 	 0.920000 	 4.711309e-01 	 -1.249362e-03 	 1.671503e-01 	 5.811574e+00
2.950000 	 0.940000 	 3.465091e-01 	 -6.744875e-04 	 1.671070e-01 	 6.221540e+00
2.950000 	 0.960000 	 2.139869e-01 	 -2.688611e-04 	 1.670603e-01 	 6.614815e+00
2.950000 	 0.980000 	 7.382606e-02 	 -5.573890e-05 	 1.670094e-01 	 6.995338e+00
2.950000 	 1.000000 	 -7.382606e-02 	 0.000000e+00 	 1.670094e-01 	 7.368672e+00
3.000000 	 0.000000 	 7.355141e-02 	 5.419451e-05 	 1.623862e-01 	 -7.341655e+00
3.000000 	 0.020000 	 2.132116e-01 	 2.613753e-04 	 1.624358e-01 	 -6.970895e+00
3.000000 	 0.040000 	 3.452861e-01 	 6.556409e-04 	 1.624813e-01 	 -6.593206e+00
3.000000 	 0.060000 	 4.695217e-01 	 1.214391e-03 	 1.625238e-01 	 -6.203135e+00
3.000000 	 0.080000 	 5.855875e-01 	 1.911318e-03 	 1.625643e-01 	 -5.796860e+00
3.000000 	 0.100000 	 6.931122e-01 	 2.715672e-03 	 1.626043e-01 	 -5.372350e+00
3.000000 	 0.120000 	 7.917260e-01 	 3.592116e-03 	 1.626452e-01 	 -4.929653e+00
3.000000 	 0.140000 	 8.811076e-01 	 4.501279e-03 	 1.626880e-01 	 -4.471095e+00
3.000000 	 0.160000 	 9.610308e-01 	 5.401027e-03 	 1.627340e-01 	 -4.001319e+00
3.000000 	 0.180000 	 1.031409e+00 	 6.248380e-03 	 1.627835e-01 	 -3.527087e+00
3.000000 	 0.200000 	 1.092326e+00 	 7.001888e-03 	 1.628368e-01 	 -3.056836e+00
3.000000 	 0.220000 	 1.144059e+00 	 7.624168e-03 	 1.628938e-01 	 -2.599984e+00
3.000000 	 0.240000 	 1.187080e+00 	 8.084270e-03 	 1.629537e-01 	 -2.166100e+00
3.000000 	 0.260000 	 1.222038e+00 	 8.359529e-03 	 1.630156e-01 	 -1.764014e+00
3.000000 	 0.280000 	 1.249729e+00 	 8.436648e-03 	 1.630782e-01 	 -1.401031e+00
3.000000 	 0.300000 	 1.271053e+00 	 8.311897e-03 	 1.631403e-01 	 -1.082334e+00
3.000000 	 0.320000 	 1.286962e+00 	 7.990435e-03 	 1.632005e-01 	 -8.106686e-01
3.000000 	 0.340000 	 1.298412e+00 	 7.484930e-03 	 1.632574e-01 	 -5.863173e-01
3.000000 	 0.360000 	 1.306316e+00 	 6.813730e-03 	 1.633098e-01 	 -4.073300e-01
3.000000 	 0.380000 	 1.311510e+00 	 5.998865e-03 	 1.633568e-01 	 -2.699402e-01
3.000000 	 0.400000 	 1.314725e+00 	 5.064184e-03 	 1.633973e-01 	 -1.690728e-01
3.000000 	 0.420000 	 1.316574e+00 	 4.033822e-03 	 1.634307e-01 	 -9.885100e-02
3.000000 	 0.440000 	 1.317543e+00 	 2.931149e-03 	 1.634565e-01 	 -5.303036e-02
3.000000 	 0.460000 	 1.317992e+00 	 1.778239e-03 	 1.634743e-01 	 -2.531135e-02
3.000000 	 0.480000 	 1.318158e+00 	 5.958391e-04 	 1.634838e-01 	 -9.513216e-03
3.000000 	 0.500000 	 1.318158e+00 	 -5.962738e-04 	 1.634850e-01 	 3.817238e-04
3.000000 	 0.520000 	 1.317992e+00 	 -1.778674e-03 	 1.634778e-01 	 1.028265e-02
3.000000 	 0.540000 	 1.317543e+00 	 -2.931583e-03 	 1.634623e-01 	 2.609707e-02
3.000000 	 0.560000 	 1.316574e+00 	 -4.034255e-03 	 1.634388e-01 	 5.383839e-02
3.000000 	 0.580000 	 1.314725e+00 	 -5.064616e-03 	 1.634076e-01 	 9.968051e-02
3.000000 	 0.600000 	 1.311510e+00 	 -5.999295e-03 	 1.633693e-01 	 1.699143e-01
3.000000 	 0.620000 	 1.306316e+00 	 -6.814157e-03 	 1.633245e-01 	 2.707742e-01
3.000000 	 0.640000 	 1.298412e+00 	 -7.485354e-03 	 1.632742e-01 	 4.081274e-01
3.000000 	 0.660000 	 1.286962e+00 	 -7.990854e-03 	 1.632193e-01 	 5.870412e-01
3.000000 	 0.680000 	 1.271053e+00 	 -8.312309e-03 	 1.631611e-01 	 8.112769e-01
3.000000 	 0.700000 	 1.249729e+00 	 -8.437052e-03 	 1.631009e-01 	 1.082784e+00
3.000000 	 0.720000 	 1.222037e+00 	 -8.359921e-03 	 1.630400e-01 	 1.401286e+00
3.000000 	 0.740000 	 1.187079e+00 	 -8.084648e-03 	 1.629798e-01 	 1.764046e+00
3.000000 	 0.760000 	 1.144058e+00 	 -7.624528e-03 	 1.629215e-01 	 2.165897e+00
3.000000 	 0.780000 	 1.092325e+00 	 -7.002226e-03 	 1.628661e-01 	 2.599551e+00
3.000000 	 0.800000 	 1.031408e+00 	 -6.248692e-03 	 1.628141e-01 	 3.056196e+00
3.000000 	 0.820000 	 9.610299e-01 	 -5.401308e-03 	 1.627658e-01 	 3.526281e+00
3.000000 	 0.840000 	 8.811065e-01 	 -4.501525e-03 	 1.627210e-01 	 4.000397e+00
3.000000 	 0.860000 	 7.917249e-01 	 -3.592323e-03 	 1.626791e-01 	 4.470117e+00
3.000000 	 0.880000 	 6.931111e-01 	 -2.715837e-03 	 1.626391e-01 	 4.928678e+00
3.000000 	 0.900000 	 5.855864e-01 	 -1.911440e-03 	 1.625998e-01 	 5.371435e+00
3.000000 	 0.920000 	 4.695206e-01 	 -1.214472e-03 	 1.625599e-01 	 5.796054e+00
3.000000 	 0.940000 	 3.452852e-01 	 -6.556862e-04 	 1.625178e-01 	 6.202481e+00
3.000000 	 0.960000 	 2.132110e-01 	 -2.613936e-04 	 1.624726e-01 	 6.592737e+00
3.000000 	 0.980000 	 7.355123e-02 	 -5.419826e-05 	 1.624231e-01 	 6.970638e+00
3.000000 	 1.000000 	 -7.355123e-02 	 0.000000e+00 	 1.624231e-01 	 7.341574e+00
3.050000 	 0.000000 	 7.328415e-02 	 5.271683e-05 	 1.578321e-01 	 -7.315295e+00
3.050000 	 0.020000 	 2.124572e-01 	 2.542128e-04 	 1.578803e-01 	 -6.946870e+00
3.050000 	 0.040000 	 3.440964e-01 	 6.376069e-04 	 1.579246e-01 	 -6.571725e+00
3.050000 	 0.060000 	 4.679562e-01 	 1.180922e-03 	 1.579658e-01 	 -6.184577e+00
3.050000 	 0.080000 	 5.837163e-01 	 1.858653e-03 	 1.580051e-01 	 -5.781723e+00
3.050000 	 0.100000 	 6.910165e-01 	 2.641059e-03 	 1.580438e-01 	 -5.361192e+00
3.050000 	 0.120000 	 7.894982e-01 	 3.494014e-03 	 1.580833e-01 	 -4.923010e+00
3.050000 	 0.140000 	 8.788487e-01 	 4.379519e-03 	 1.581246e-01 	 -4.469401e+00
3.050000 	 0.160000 	 9.588469e-01 	 5.256885e-03 	 1.581688e-01 	 -4.004816e+00
3.050000 	 0.180000 	 1.029405e+00 	 6.084546e-03 	 1.582165e-01 	 -3.535761e+00
3.050000 	 0.200000 	 1.090601e+00 	 6.822301e-03 	 1.582678e-01 	 -3.070369e+00
3.050000 	 0.220000 	 1.142699e+00 	 7.433732e-03 	 1.583226e-01 	 -2.617758e+00
3.050000 	 0.240000 	 1.186152e+00 	 7.888473e-03 	 1.583803e-01 	 -2.187231e+00
3.050000 	 0.260000 	 1.221588e+00 	 8.164018e-03 	 1.584399e-01 	 -1.787431e+00
3.050000 	 0.280000 	 1.249779e+00 	 8.246812e-03 	 1.585003e-01 	 -1.425575e+00
3.050000 	 0.300000 	 1.271601e+00 	 8.132509e-03 	 1.585603e-01 	 -1.106867e+00
3.050000 	 0.320000 	 1.287986e+00 	 7.825398e-03 	 1.586184e-01 	 -8.341720e-01
3.050000 	 0.340000 	 1.299872e+00 	 7.337152e-03 	 1.586735e-01 	 -6.079644e-01
3.050000 	 0.360000 	 1.308163e+00 	 6.685115e-03 	 1.587243e-01 	 -4.265266e-01
3.050000 	 0.380000 	 1.313686e+00 	 5.890425e-03 	 1.587698e-01 	 -2.863291e-01
3.050000 	 0.400000 	 1.317171e+00 	 4.976219e-03 	 1.588091e-01 	 -1.825070e-01
3.050000 	 0.420000 	 1.319229e+00 	 3.966145e-03 	 1.588416e-01 	 -1.093452e-01
3.050000 	 0.440000 	 1.320351e+00 	 2.883321e-03 	 1.588667e-01 	 -6.069956e-02
3.050000 	 0.460000 	 1.320900e+00 	 1.749778e-03 	 1.588840e-01 	 -3.030845e-02
3.050000 	 0.480000 	 1.321115e+00 	 5.863845e-04 	 1.588933e-01 	 -1.197438e-02
3.050000 	 0.500000 	 1.321115e+00 	 -5.868529e-04 	 1.588944e-01 	 3.774824e-04
3.050000 	 0.520000 	 1.320900e+00 	 -1.750246e-03 	 1.588874e-01 	 1.273464e-02
3.050000 	 0.540000 	 1.320351e+00 	 -2.883788e-03 	 1.588724e-01 	 3.108317e-02
3.050000 	 0.560000 	 1.319229e+00 	 -3.966612e-03 	 1.588496e-01 	 6.149364e-02
3.050000 	 0.580000 	 1.317171e+00 	 -4.976685e-03 	 1.588194e-01 	 1.101571e-01
3.050000 	 0.600000 	 1.313686e+00 	 -5.890889e-03 	 1.587822e-01 	 1.833267e-01
3.050000 	 0.620000 	 1.308163e+00 	 -6.685577e-03 	 1.587389e-01 	 2.871371e-01
3.050000 	 0.640000 	 1.299872e+00 	 -7.337609e-03 	 1.586902e-01 	 4.272945e-01
3.050000 	 0.660000 	 1.287985e+00 	 -7.825850e-03 	 1.586371e-01 	 6.086567e-01
3.050000 	 0.680000 	 1.271600e+00 	 -8.132954e-03 	 1.585809e-01 	 8.347486e-01
3.050000 	 0.700000 	 1.249779e+00 	 -8.247248e-03 	 1.585228e-01 	 1.107288e+00
3.050000 	 0.720000 	 1.221588e+00 	 -8.164442e-03 	 1.584642e-01 	 1.425806e+00
3.050000 	 0.740000 	 1.186152e+00 	 -7.888882e-03 	 1.584063e-01 	 1.787447e+00
3.050000 	 0.760000 	 1.142699e+00 	 -7.434122e-03 	 1.583502e-01 	 2.187022e+00
3.050000 	 0.780000 	 1.090600e+00 	 -6.822668e-03 	 1.582969e-01 	 2.617330e+00
3.050000 	 0.800000 	 1.029404e+00 	 -6.084885e-03 	 1.582469e-01 	 3.069745e+00
3.050000 	 0.820000 	 9.588459e-01 	 -5.257191e-03 	 1.582005e-01 	 3.534979e+00
3.050000 	 0.840000 	 8.788476e-01 	 -4.379786e-03 	 1.581574e-01 	 4.003927e+00
3.050000 	 0.860000 	 7.894970e-01 	 -3.494240e-03 	 1.581170e-01 	 4.468459e+00
3.050000 	 0.880000 	 6.910153e-01 	 -2.641239e-03 	 1.580784e-01 	 4.922073e+00
3.050000 	 0.900000 	 5.837151e-01 	 -1.858787e-03 	 1.580404e-01 	 5.360313e+00
3.050000 	 0.920000 	 4.679551e-01 	 -1.181011e-03 	 1.580017e-01 	 5.780950e+00
3.050000 	 0.940000 	 3.440954e-01 	 -6.376562e-04 	 1.579609e-01 	 6.183949e+00
3.050000 	 0.960000 	 2.124565e-01 	 -2.542327e-04 	 1.579169e-01 	 6.571275e+00
3.050000 	 0.980000 	 7.328394e-02 	 -5.272089e-05 	 1.578688e-01 	 6.946620e+00
3.050000 	 1.000000 	 -7.328394e-02 	 0.000000e+00 	 1.578688e-01 	 7.315214e+00
3.100000 	 0.000000 	 7.302412e-02 	 5.129855e-05 	 1.533092e-01 	 -7.289645e+00
3.100000 	 0.020000 	 2.117234e-01 	 2.473383e-04 	 1.533562e-01 	 -6.923500e+00
3.100000 	 0.040000 	 3.429393e-01 	 6.202978e-04 	 1.533992e-01 	 -6.550836e+00
3.100000 	 0.060000 	 4.664338e-01 	 1.148796e-03 	 1.534392e-01 	 -6.166528e+00
3.100000 	 0.080000 	 5.818962e-01 	 1.808093e-03 	 1.534773e-01 	 -5.766989e+00
3.100000 	 0.100000 	 6.889774e-01 	 2.569407e-03 	 1.535148e-01 	 -5.350303e+00
